  20432136     151.6887503 
  20432137     151.5782791 
  20432138     151.4677970 
  20432139     151.3573040 
  20432140     151.2467999 
  20432141     151.1362850 
  20432142     151.0257591 
  20432143     150.9152222 
  20432144     150.8046744 
  20432145     150.6941157 
  20432146     150.5835460 
  20432147     150.4729654 
  20432148     150.3623739 
  20432149     150.2517714 
  20432150     150.1411579 
  20432151     150.0305336 
  20432152     149.9198983 
  20432153     149.8092521 
  20432154     149.6985949 
  20432155     149.5879268 
  20432156     149.4772478 
  20432157     149.3665579 
  20432158     149.2558571 
  20432159     149.1451453 
  20432160     149.0344226 
  20432161     148.9236890 
  20432162     148.8129445 
  20432163     148.7021891 
  20432164     148.5914228 
  20432165     148.4806455 
  20432166     148.3698574 
  20432167     148.2590583 
  20432168     148.1482483 
  20432169     148.0374275 
  20432170     147.9265957 
  20432171     147.8157530 
  20432172     147.7048995 
  20432173     147.5940350 
  20432174     147.4831596 
  20432175     147.3722734 
  20432176     147.2613763 
  20432177     147.1504682 
  20432178     147.0395493 
  20432179     146.9286195 
  20432180     146.8176788 
  20432181     146.7067272 
  20432182     146.5957648 
  20432183     146.4847915 
  20432184     146.3738072 
  20432185     146.2628122 
  20432186     146.1518062 
  20432187     146.0407894 
  20432188     145.9297617 
  20432189     145.8187231 
  20432190     145.7076736 
  20432191     145.5966133 
  20432192     145.4855422 
  20432193     145.3744601 
  20432194     145.2633672 
  20432195     145.1522635 
  20432196     145.0411489 
  20432197     144.9300234 
  20432198     144.8188871 
  20432199     144.7077399 
  20432200     144.5965819 
  20432201     144.4854130 
  20432202     144.3742333 
  20432203     144.2630427 
  20432204     144.1518413 
  20432205     144.0406290 
  20432206     143.9294060 
  20432207     143.8181720 
  20432208     143.7069272 
  20432209     143.5956716 
  20432210     143.4844052 
  20432211     143.3731279 
  20432212     143.2618398 
  20432213     143.1505409 
  20432214     143.0392311 
  20432215     142.9279105 
  20432216     142.8165791 
  20432217     142.7052369 
  20432218     142.5938838 
  20432219     142.4825200 
  20432220     142.3711453 
  20432221     142.2597598 
  20432222     142.1483634 
  20432223     142.0369563 
  20432224     141.9255384 
  20432225     141.8141096 
  20432226     141.7026701 
  20432227     141.5912197 
  20432228     141.4797585 
  20432229     141.3682866 
  20432230     141.2568038 
  20432231     141.1453102 
  20432232     141.0338059 
  20432233     140.9222907 
  20432234     140.8107648 
  20432235     140.6992280 
  20432236     140.5876805 
  20432237     140.4761222 
  20432238     140.3645530 
  20432239     140.2529731 
  20432240     140.1413825 
  20432241     140.0297810 
  20432242     139.9181688 
  20432243     139.8065457 
  20432244     139.6949119 
  20432245     139.5832674 
  20432246     139.4716120 
  20432247     139.3599459 
  20432248     139.2482690 
  20432249     139.1365814 
  20432250     139.0248830 
  20432251     138.9131738 
  20432252     138.8014538 
  20432253     138.6897231 
  20432254     138.5779816 
  20432255     138.4662294 
  20432256     138.3544664 
  20432257     138.2426927 
  20432258     138.1309082 
  20432259     138.0191130 
  20432260     137.9073070 
  20432261     137.7954902 
  20432262     137.6836627 
  20432263     137.5718245 
  20432264     137.4599755 
  20432265     137.3481158 
  20432266     137.2362454 
  20432267     137.1243642 
  20432268     137.0124723 
  20432269     136.9005696 
  20432270     136.7886562 
  20432271     136.6767321 
  20432272     136.5647972 
  20432273     136.4528516 
  20432274     136.3408953 
  20432275     136.2289283 
  20432276     136.1169506 
  20432277     136.0049621 
  20432278     135.8929629 
  20432279     135.7809530 
  20432280     135.6689323 
  20432281     135.5569010 
  20432282     135.4448590 
  20432283     135.3328062 
  20432284     135.2207427 
  20432285     135.1086685 
  20432286     134.9965837 
  20432287     134.8844881 
  20432288     134.7723818 
  20432289     134.6602648 
  20432290     134.5481371 
  20432291     134.4359987 
  20432292     134.3238496 
  20432293     134.2116899 
  20432294     134.0995194 
  20432295     133.9873382 
  20432296     133.8751464 
  20432297     133.7629439 
  20432298     133.6507307 
  20432299     133.5385068 
  20432300     133.4262722 
  20432301     133.3140269 
  20432302     133.2017710 
  20432303     133.0895044 
  20432304     132.9772271 
  20432305     132.8649391 
  20432306     132.7526405 
  20432307     132.6403312 
  20432308     132.5280112 
  20432309     132.4156806 
  20432310     132.3033393 
  20432311     132.1909873 
  20432312     132.0786247 
  20432313     131.9662514 
  20432314     131.8538675 
  20432315     131.7414729 
  20432316     131.6290676 
  20432317     131.5166517 
  20432318     131.4042252 
  20432319     131.2917880 
  20432320     131.1793401 
  20432321     131.0668816 
  20432322     130.9544125 
  20432323     130.8419327 
  20432324     130.7294423 
  20432325     130.6169412 
  20432326     130.5044295 
  20432327     130.3919072 
  20432328     130.2793742 
  20432329     130.1668306 
  20432330     130.0542764 
  20432331     129.9417115 
  20432332     129.8291361 
  20432333     129.7165500 
  20432334     129.6039532 
  20432335     129.4913459 
  20432336     129.3787279 
  20432337     129.2660993 
  20432338     129.1534601 
  20432339     129.0408103 
  20432340     128.9281498 
  20432341     128.8154788 
  20432342     128.7027971 
  20432343     128.5901049 
  20432344     128.4774020 
  20432345     128.3646885 
  20432346     128.2519644 
  20432347     128.1392298 
  20432348     128.0264845 
  20432349     127.9137286 
  20432350     127.8009621 
  20432351     127.6881851 
  20432352     127.5753974 
  20432353     127.4625992 
  20432354     127.3497903 
  20432355     127.2369709 
  20432356     127.1241409 
  20432357     127.0113003 
  20432358     126.8984491 
  20432359     126.7855874 
  20432360     126.6727150 
  20432361     126.5598321 
  20432362     126.4469386 
  20432363     126.3340346 
  20432364     126.2211199 
  20432365     126.1081947 
  20432366     125.9952590 
  20432367     125.8823126 
  20432368     125.7693557 
  20432369     125.6563883 
  20432370     125.5434102 
  20432371     125.4304217 
  20432372     125.3174225 
  20432373     125.2044128 
  20432374     125.0913926 
  20432375     124.9783618 
  20432376     124.8653204 
  20432377     124.7522685 
  20432378     124.6392060 
  20432379     124.5261330 
  20432380     124.4130495 
  20432381     124.2999554 
  20432382     124.1868508 
  20432383     124.0737356 
  20432384     123.9606099 
  20432385     123.8474737 
  20432386     123.7343269 
  20432387     123.6211696 
  20432388     123.5080017 
  20432389     123.3948234 
  20432390     123.2816345 
  20432391     123.1684351 
  20432392     123.0552251 
  20432393     122.9420047 
  20432394     122.8287737 
  20432395     122.7155322 
  20432396     122.6022802 
  20432397     122.4890176 
  20432398     122.3757446 
  20432399     122.2624610 
  20432400     122.1491670 
  20432401     122.0358624 
  20432402     121.9225473 
  20432403     121.8092217 
  20432404     121.6958857 
  20432405     121.5825391 
  20432406     121.4691820 
  20432407     121.3558144 
  20432408     121.2424363 
  20432409     121.1290477 
  20432410     121.0156487 
  20432411     120.9022391 
  20432412     120.7888191 
  20432413     120.6753885 
  20432414     120.5619475 
  20432415     120.4484960 
  20432416     120.3350340 
  20432417     120.2215616 
  20432418     120.1080786 
  20432419     119.9945852 
  20432420     119.8810813 
  20432421     119.7675670 
  20432422     119.6540421 
  20432423     119.5405068 
  20432424     119.4269611 
  20432425     119.3134048 
  20432426     119.1998381 
  20432427     119.0862609 
  20432428     118.9726733 
  20432429     118.8590752 
  20432430     118.7454667 
  20432431     118.6318477 
  20432432     118.5182182 
  20432433     118.4045783 
  20432434     118.2909280 
  20432435     118.1772672 
  20432436     118.0635959 
  20432437     117.9499142 
  20432438     117.8362221 
  20432439     117.7225195 
  20432440     117.6088064 
  20432441     117.4950830 
  20432442     117.3813491 
  20432443     117.2676047 
  20432444     117.1538500 
  20432445     117.0400848 
  20432446     116.9263092 
  20432447     116.8125231 
  20432448     116.6987266 
  20432449     116.5849197 
  20432450     116.4711024 
  20432451     116.3572746 
  20432452     116.2434365 
  20432453     116.1295879 
  20432454     116.0157289 
  20432455     115.9018595 
  20432456     115.7879796 
  20432457     115.6740894 
  20432458     115.5601887 
  20432459     115.4462777 
  20432460     115.3323562 
  20432461     115.2184244 
  20432462     115.1044821 
  20432463     114.9905294 
  20432464     114.8765664 
  20432465     114.7625929 
  20432466     114.6486090 
  20432467     114.5346148 
  20432468     114.4206102 
  20432469     114.3065951 
  20432470     114.1925697 
  20432471     114.0785339 
  20432472     113.9644877 
  20432473     113.8504312 
  20432474     113.7363642 
  20432475     113.6222869 
  20432476     113.5081992 
  20432477     113.3941011 
  20432478     113.2799926 
  20432479     113.1658738 
  20432480     113.0517446 
  20432481     112.9376050 
  20432482     112.8234551 
  20432483     112.7092948 
  20432484     112.5951242 
  20432485     112.4809431 
  20432486     112.3667517 
  20432487     112.2525500 
  20432488     112.1383379 
  20432489     112.0241155 
  20432490     111.9098827 
  20432491     111.7956395 
  20432492     111.6813860 
  20432493     111.5671221 
  20432494     111.4528479 
  20432495     111.3385634 
  20432496     111.2242685 
  20432497     111.1099633 
  20432498     110.9956477 
  20432499     110.8813218 
  20432500     110.7669856 
  20432501     110.6526390 
  20432502     110.5382821 
  20432503     110.4239149 
  20432504     110.3095374 
  20432505     110.1951495 
  20432506     110.0807513 
  20432507     109.9663427 
  20432508     109.8519239 
  20432509     109.7374947 
  20432510     109.6230552 
  20432511     109.5086054 
  20432512     109.3941453 
  20432513     109.2796749 
  20432514     109.1651941 
  20432515     109.0507031 
  20432516     108.9362017 
  20432517     108.8216900 
  20432518     108.7071681 
  20432519     108.5926358 
  20432520     108.4780932 
  20432521     108.3635404 
  20432522     108.2489772 
  20432523     108.1344038 
  20432524     108.0198200 
  20432525     107.9052260 
  20432526     107.7906216 
  20432527     107.6760070 
  20432528     107.5613821 
  20432529     107.4467469 
  20432530     107.3321014 
  20432531     107.2174457 
  20432532     107.1027797 
  20432533     106.9881034 
  20432534     106.8734168 
  20432535     106.7587199 
  20432536     106.6440128 
  20432537     106.5292954 
  20432538     106.4145677 
  20432539     106.2998298 
  20432540     106.1850816 
  20432541     106.0703231 
  20432542     105.9555544 
  20432543     105.8407754 
  20432544     105.7259862 
  20432545     105.6111867 
  20432546     105.4963769 
  20432547     105.3815569 
  20432548     105.2667267 
  20432549     105.1518862 
  20432550     105.0370354 
  20432551     104.9221744 
  20432552     104.8073032 
  20432553     104.6924217 
  20432554     104.5775300 
  20432555     104.4626280 
  20432556     104.3477159 
  20432557     104.2327934 
  20432558     104.1178608 
  20432559     104.0029179 
  20432560     103.8879647 
  20432561     103.7730014 
  20432562     103.6580278 
  20432563     103.5430440 
  20432564     103.4280500 
  20432565     103.3130458 
  20432566     103.1980313 
  20432567     103.0830066 
  20432568     102.9679717 
  20432569     102.8529266 
  20432570     102.7378713 
  20432571     102.6228058 
  20432572     102.5077300 
  20432573     102.3926441 
  20432574     102.2775480 
  20432575     102.1624416 
  20432576     102.0473251 
  20432577     101.9321983 
  20432578     101.8170614 
  20432579     101.7019142 
  20432580     101.5867569 
  20432581     101.4715893 
  20432582     101.3564116 
  20432583     101.2412237 
  20432584     101.1260256 
  20432585     101.0108173 
  20432586     100.8955989 
  20432587     100.7803702 
  20432588     100.6651314 
  20432589     100.5498824 
  20432590     100.4346232 
  20432591     100.3193539 
  20432592     100.2040744 
  20432593     100.0887847 
  20432594      99.9734848 
  20432595      99.8581748 
  20432596      99.7428546 
  20432597      99.6275242 
  20432598      99.5121837 
  20432599      99.3968330 
  20432600      99.2814722 
  20432601      99.1661012 
  20432602      99.0507200 
  20432603      98.9353287 
  20432604      98.8199272 
  20432605      98.7045156 
  20432606      98.5890939 
  20432607      98.4736620 
  20432608      98.3582199 
  20432609      98.2427678 
  20432610      98.1273054 
  20432611      98.0118330 
  20432612      97.8963504 
  20432613      97.7808576 
  20432614      97.6653547 
  20432615      97.5498417 
  20432616      97.4343186 
  20432617      97.3187854 
  20432618      97.2032420 
  20432619      97.0876885 
  20432620      96.9721248 
  20432621      96.8565511 
  20432622      96.7409672 
  20432623      96.6253732 
  20432624      96.5097691 
  20432625      96.3941549 
  20432626      96.2785305 
  20432627      96.1628961 
  20432628      96.0472515 
  20432629      95.9315969 
  20432630      95.8159321 
  20432631      95.7002573 
  20432632      95.5845723 
  20432633      95.4688772 
  20432634      95.3531721 
  20432635      95.2374568 
  20432636      95.1217314 
  20432637      95.0059960 
  20432638      94.8902505 
  20432639      94.7744948 
  20432640      94.6587291 
  20432641      94.5429533 
  20432642      94.4271674 
  20432643      94.3113715 
  20432644      94.1955654 
  20432645      94.0797493 
  20432646      93.9639231 
  20432647      93.8480868 
  20432648      93.7322405 
  20432649      93.6163841 
  20432650      93.5005176 
  20432651      93.3846411 
  20432652      93.2687544 
  20432653      93.1528578 
  20432654      93.0369510 
  20432655      92.9210342 
  20432656      92.8051074 
  20432657      92.6891704 
  20432658      92.5732235 
  20432659      92.4572664 
  20432660      92.3412994 
  20432661      92.2253222 
  20432662      92.1093351 
  20432663      91.9933379 
  20432664      91.8773306 
  20432665      91.7613133 
  20432666      91.6452859 
  20432667      91.5292486 
  20432668      91.4132011 
  20432669      91.2971437 
  20432670      91.1810762 
  20432671      91.0649987 
  20432672      90.9489111 
  20432673      90.8328136 
  20432674      90.7167060 
  20432675      90.6005883 
  20432676      90.4844607 
  20432677      90.3683230 
  20432678      90.2521753 
  20432679      90.1360176 
  20432680      90.0198499 
  20432681      89.9036722 
  20432682      89.7874844 
  20432683      89.6712867 
  20432684      89.5550789 
  20432685      89.4388611 
  20432686      89.3226334 
  20432687      89.2063956 
  20432688      89.0901478 
  20432689      88.9738900 
  20432690      88.8576223 
  20432691      88.7413445 
  20432692      88.6250567 
  20432693      88.5087590 
  20432694      88.3924512 
  20432695      88.2761335 
  20432696      88.1598058 
  20432697      88.0434681 
  20432698      87.9271204 
  20432699      87.8107627 
  20432700      87.6943951 
  20432701      87.5780175 
  20432702      87.4616299 
  20432703      87.3452323 
  20432704      87.2288248 
  20432705      87.1124072 
  20432706      86.9959798 
  20432707      86.8795423 
  20432708      86.7630949 
  20432709      86.6466375 
  20432710      86.5301702 
  20432711      86.4136929 
  20432712      86.2972056 
  20432713      86.1807084 
  20432714      86.0642013 
  20432715      85.9476842 
  20432716      85.8311571 
  20432717      85.7146201 
  20432718      85.5980731 
  20432719      85.4815162 
  20432720      85.3649494 
  20432721      85.2483726 
  20432722      85.1317858 
  20432723      85.0151892 
  20432724      84.8985826 
  20432725      84.7819660 
  20432726      84.6653396 
  20432727      84.5487032 
  20432728      84.4320569 
  20432729      84.3154006 
  20432730      84.1987344 
  20432731      84.0820583 
  20432732      83.9653723 
  20432733      83.8486764 
  20432734      83.7319705 
  20432735      83.6152547 
  20432736      83.4985290 
  20432737      83.3817934 
  20432738      83.2650479 
  20432739      83.1482925 
  20432740      83.0315272 
  20432741      82.9147519 
  20432742      82.7979668 
  20432743      82.6811718 
  20432744      82.5643668 
  20432745      82.4475520 
  20432746      82.3307273 
  20432747      82.2138926 
  20432748      82.0970481 
  20432749      81.9801937 
  20432750      81.8633294 
  20432751      81.7464552 
  20432752      81.6295712 
  20432753      81.5126772 
  20432754      81.3957734 
  20432755      81.2788597 
  20432756      81.1619361 
  20432757      81.0450026 
  20432758      80.9280593 
  20432759      80.8111061 
  20432760      80.6941430 
  20432761      80.5771701 
  20432762      80.4601872 
  20432763      80.3431946 
  20432764      80.2261920 
  20432765      80.1091796 
  20432766      79.9921573 
  20432767      79.8751252 
  20432768      79.7580832 
  20432769      79.6410314 
  20432770      79.5239697 
  20432771      79.4068982 
  20432772      79.2898168 
  20432773      79.1727256 
  20432774      79.0556245 
  20432775      78.9385136 
  20432776      78.8213928 
  20432777      78.7042622 
  20432778      78.5871218 
  20432779      78.4699715 
  20432780      78.3528114 
  20432781      78.2356415 
  20432782      78.1184617 
  20432783      78.0012721 
  20432784      77.8840727 
  20432785      77.7668634 
  20432786      77.6496443 
  20432787      77.5324155 
  20432788      77.4151767 
  20432789      77.2979282 
  20432790      77.1806699 
  20432791      77.0634017 
  20432792      76.9461237 
  20432793      76.8288359 
  20432794      76.7115384 
  20432795      76.5942310 
  20432796      76.4769137 
  20432797      76.3595867 
  20432798      76.2422499 
  20432799      76.1249033 
  20432800      76.0075469 
  20432801      75.8901807 
  20432802      75.7728047 
  20432803      75.6554189 
  20432804      75.5380234 
  20432805      75.4206180 
  20432806      75.3032029 
  20432807      75.1857779 
  20432808      75.0683432 
  20432809      74.9508987 
  20432810      74.8334444 
  20432811      74.7159804 
  20432812      74.5985065 
  20432813      74.4810229 
  20432814      74.3635295 
  20432815      74.2460264 
  20432816      74.1285135 
  20432817      74.0109908 
  20432818      73.8934584 
  20432819      73.7759161 
  20432820      73.6583642 
  20432821      73.5408024 
  20432822      73.4232310 
  20432823      73.3056497 
  20432824      73.1880587 
  20432825      73.0704580 
  20432826      72.9528475 
  20432827      72.8352272 
  20432828      72.7175972 
  20432829      72.5999575 
  20432830      72.4823080 
  20432831      72.3646488 
  20432832      72.2469798 
  20432833      72.1293011 
  20432834      72.0116127 
  20432835      71.8939146 
  20432836      71.7762067 
  20432837      71.6584890 
  20432838      71.5407617 
  20432839      71.4230246 
  20432840      71.3052778 
  20432841      71.1875213 
  20432842      71.0697550 
  20432843      70.9519791 
  20432844      70.8341934 
  20432845      70.7163980 
  20432846      70.5985929 
  20432847      70.4807781 
  20432848      70.3629535 
  20432849      70.2451193 
  20432850      70.1272753 
  20432851      70.0094217 
  20432852      69.8915583 
  20432853      69.7736853 
  20432854      69.6558025 
  20432855      69.5379101 
  20432856      69.4200080 
  20432857      69.3020961 
  20432858      69.1841746 
  20432859      69.0662434 
  20432860      68.9483025 
  20432861      68.8303519 
  20432862      68.7123916 
  20432863      68.5944217 
  20432864      68.4764420 
  20432865      68.3584527 
  20432866      68.2404537 
  20432867      68.1224451 
  20432868      68.0044267 
  20432869      67.8863987 
  20432870      67.7683611 
  20432871      67.6503137 
  20432872      67.5322567 
  20432873      67.4141900 
  20432874      67.2961137 
  20432875      67.1780277 
  20432876      67.0599321 
  20432877      66.9418268 
  20432878      66.8237118 
  20432879      66.7055872 
  20432880      66.5874529 
  20432881      66.4693090 
  20432882      66.3511555 
  20432883      66.2329923 
  20432884      66.1148194 
  20432885      65.9966369 
  20432886      65.8784448 
  20432887      65.7602430 
  20432888      65.6420316 
  20432889      65.5238106 
  20432890      65.4055799 
  20432891      65.2873396 
  20432892      65.1690897 
  20432893      65.0508302 
  20432894      64.9325610 
  20432895      64.8142822 
  20432896      64.6959938 
  20432897      64.5776957 
  20432898      64.4593881 
  20432899      64.3410708 
  20432900      64.2227439 
  20432901      64.1044074 
  20432902      63.9860613 
  20432903      63.8677056 
  20432904      63.7493403 
  20432905      63.6309653 
  20432906      63.5125808 
  20432907      63.3941867 
  20432908      63.2757830 
  20432909      63.1573696 
  20432910      63.0389467 
  20432911      62.9205142 
  20432912      62.8020721 
  20432913      62.6836204 
  20432914      62.5651591 
  20432915      62.4466883 
  20432916      62.3282078 
  20432917      62.2097178 
  20432918      62.0912182 
  20432919      61.9727090 
  20432920      61.8541902 
  20432921      61.7356619 
  20432922      61.6171240 
  20432923      61.4985765 
  20432924      61.3800194 
  20432925      61.2614528 
  20432926      61.1428766 
  20432927      61.0242909 
  20432928      60.9056955 
  20432929      60.7870907 
  20432930      60.6684762 
  20432931      60.5498522 
  20432932      60.4312187 
  20432933      60.3125756 
  20432934      60.1939230 
  20432935      60.0752608 
  20432936      59.9565890 
  20432937      59.8379078 
  20432938      59.7192169 
  20432939      59.6005166 
  20432940      59.4818067 
  20432941      59.3630872 
  20432942      59.2443582 
  20432943      59.1256197 
  20432944      59.0068717 
  20432945      58.8881141 
  20432946      58.7693470 
  20432947      58.6505704 
  20432948      58.5317842 
  20432949      58.4129885 
  20432950      58.2941833 
  20432951      58.1753686 
  20432952      58.0565444 
  20432953      57.9377106 
  20432954      57.8188674 
  20432955      57.7000146 
  20432956      57.5811523 
  20432957      57.4622805 
  20432958      57.3433992 
  20432959      57.2245084 
  20432960      57.1056081 
  20432961      56.9866983 
  20432962      56.8677790 
  20432963      56.7488502 
  20432964      56.6299119 
  20432965      56.5109641 
  20432966      56.3920069 
  20432967      56.2730401 
  20432968      56.1540638 
  20432969      56.0350781 
  20432970      55.9160829 
  20432971      55.7970782 
  20432972      55.6780640 
  20432973      55.5590403 
  20432974      55.4400072 
  20432975      55.3209646 
  20432976      55.2019125 
  20432977      55.0828509 
  20432978      54.9637799 
  20432979      54.8446994 
  20432980      54.7256095 
  20432981      54.6065101 
  20432982      54.4874012 
  20432983      54.3682829 
  20432984      54.2491551 
  20432985      54.1300178 
  20432986      54.0108711 
  20432987      53.8917150 
  20432988      53.7725494 
  20432989      53.6533743 
  20432990      53.5341898 
  20432991      53.4149959 
  20432992      53.2957925 
  20432993      53.1765797 
  20432994      53.0573574 
  20432995      52.9381257 
  20432996      52.8188846 
  20432997      52.6996340 
  20432998      52.5803740 
  20432999      52.4611046 
  20433000      52.3418257 
  20433001      52.2225374 
  20433002      52.1032397 
  20433003      51.9839326 
  20433004      51.8646161 
  20433005      51.7452901 
  20433006      51.6259547 
  20433007      51.5066099 
  20433008      51.3872557 
  20433009      51.2678921 
  20433010      51.1485191 
  20433011      51.0291366 
  20433012      50.9097448 
  20433013      50.7903436 
  20433014      50.6709329 
  20433015      50.5515129 
  20433016      50.4320834 
  20433017      50.3126446 
  20433018      50.1931964 
  20433019      50.0737388 
  20433020      49.9542718 
  20433021      49.8347954 
  20433022      49.7153096 
  20433023      49.5958144 
  20433024      49.4763099 
  20433025      49.3567959 
  20433026      49.2372726 
  20433027      49.1177400 
  20433028      48.9981979 
  20433029      48.8786465 
  20433030      48.7590857 
  20433031      48.6395155 
  20433032      48.5199360 
  20433033      48.4003471 
  20433034      48.2807488 
  20433035      48.1611412 
  20433036      48.0415242 
  20433037      47.9218978 
  20433038      47.8022621 
  20433039      47.6826171 
  20433040      47.5629627 
  20433041      47.4432989 
  20433042      47.3236258 
  20433043      47.2039433 
  20433044      47.0842515 
  20433045      46.9645504 
  20433046      46.8448399 
  20433047      46.7251201 
  20433048      46.6053909 
  20433049      46.4856524 
  20433050      46.3659046 
  20433051      46.2461475 
  20433052      46.1263810 
  20433053      46.0066052 
  20433054      45.8868200 
  20433055      45.7670256 
  20433056      45.6472218 
  20433057      45.5274087 
  20433058      45.4075862 
  20433059      45.2877545 
  20433060      45.1679134 
  20433061      45.0480631 
  20433062      44.9282034 
  20433063      44.8083344 
  20433064      44.6884561 
  20433065      44.5685685 
  20433066      44.4486716 
  20433067      44.3287654 
  20433068      44.2088499 
  20433069      44.0889251 
  20433070      43.9689910 
  20433071      43.8490476 
  20433072      43.7290949 
  20433073      43.6091330 
  20433074      43.4891617 
  20433075      43.3691812 
  20433076      43.2491913 
  20433077      43.1291922 
  20433078      43.0091838 
  20433079      42.8891661 
  20433080      42.7691392 
  20433081      42.6491030 
  20433082      42.5290575 
  20433083      42.4090027 
  20433084      42.2889387 
  20433085      42.1688654 
  20433086      42.0487828 
  20433087      41.9286910 
  20433088      41.8085899 
  20433089      41.6884795 
  20433090      41.5683599 
  20433091      41.4482310 
  20433092      41.3280929 
  20433093      41.2079455 
  20433094      41.0877889 
  20433095      40.9676231 
  20433096      40.8474479 
  20433097      40.7272636 
  20433098      40.6070700 
  20433099      40.4868671 
  20433100      40.3666550 
  20433101      40.2464337 
  20433102      40.1262032 
  20433103      40.0059634 
  20433104      39.8857143 
  20433105      39.7654561 
  20433106      39.6451886 
  20433107      39.5249119 
  20433108      39.4046260 
  20433109      39.2843308 
  20433110      39.1640265 
  20433111      39.0437129 
  20433112      38.9233901 
  20433113      38.8030581 
  20433114      38.6827168 
  20433115      38.5623664 
  20433116      38.4420068 
  20433117      38.3216379 
  20433118      38.2012598 
  20433119      38.0808726 
  20433120      37.9604761 
  20433121      37.8400705 
  20433122      37.7196556 
  20433123      37.5992316 
  20433124      37.4787983 
  20433125      37.3583559 
  20433126      37.2379042 
  20433127      37.1174434 
  20433128      36.9969734 
  20433129      36.8764942 
  20433130      36.7560059 
  20433131      36.6355083 
  20433132      36.5150016 
  20433133      36.3944857 
  20433134      36.2739606 
  20433135      36.1534264 
  20433136      36.0328830 
  20433137      35.9123304 
  20433138      35.7917686 
  20433139      35.6711977 
  20433140      35.5506177 
  20433141      35.4300284 
  20433142      35.3094300 
  20433143      35.1888225 
  20433144      35.0682058 
  20433145      34.9475799 
  20433146      34.8269449 
  20433147      34.7063007 
  20433148      34.5856474 
  20433149      34.4649849 
  20433150      34.3443133 
  20433151      34.2236326 
  20433152      34.1029427 
  20433153      33.9822437 
  20433154      33.8615355 
  20433155      33.7408182 
  20433156      33.6200918 
  20433157      33.4993563 
  20433158      33.3786116 
  20433159      33.2578578 
  20433160      33.1370948 
  20433161      33.0163228 
  20433162      32.8955416 
  20433163      32.7747513 
  20433164      32.6539519 
  20433165      32.5331434 
  20433166      32.4123257 
  20433167      32.2914990 
  20433168      32.1706631 
  20433169      32.0498182 
  20433170      31.9289641 
  20433171      31.8081009 
  20433172      31.6872286 
  20433173      31.5663472 
  20433174      31.4454568 
  20433175      31.3245572 
  20433176      31.2036485 
  20433177      31.0827308 
  20433178      30.9618039 
  20433179      30.8408680 
  20433180      30.7199230 
  20433181      30.5989689 
  20433182      30.4780057 
  20433183      30.3570334 
  20433184      30.2360520 
  20433185      30.1150616 
  20433186      29.9940621 
  20433187      29.8730535 
  20433188      29.7520359 
  20433189      29.6310092 
  20433190      29.5099734 
  20433191      29.3889286 
  20433192      29.2678746 
  20433193      29.1468117 
  20433194      29.0257396 
  20433195      28.9046586 
  20433196      28.7835684 
  20433197      28.6624692 
  20433198      28.5413610 
  20433199      28.4202437 
  20433200      28.2991173 
  20433201      28.1779819 
  20433202      28.0568375 
  20433203      27.9356840 
  20433204      27.8145215 
  20433205      27.6933499 
  20433206      27.5721693 
  20433207      27.4509797 
  20433208      27.3297810 
  20433209      27.2085733 
  20433210      27.0873566 
  20433211      26.9661309 
  20433212      26.8448961 
  20433213      26.7236523 
  20433214      26.6023995 
  20433215      26.4811376 
  20433216      26.3598668 
  20433217      26.2385869 
  20433218      26.1172980 
  20433219      25.9960001 
  20433220      25.8746932 
  20433221      25.7533773 
  20433222      25.6320524 
  20433223      25.5107185 
  20433224      25.3893755 
  20433225      25.2680236 
  20433226      25.1466627 
  20433227      25.0252928 
  20433228      24.9039139 
  20433229      24.7825259 
  20433230      24.6611291 
  20433231      24.5397232 
  20433232      24.4183083 
  20433233      24.2968844 
  20433234      24.1754516 
  20433235      24.0540098 
  20433236      23.9325590 
  20433237      23.8110992 
  20433238      23.6896305 
  20433239      23.5681527 
  20433240      23.4466660 
  20433241      23.3251704 
  20433242      23.2036658 
  20433243      23.0821522 
  20433244      22.9606296 
  20433245      22.8390981 
  20433246      22.7175576 
  20433247      22.5960082 
  20433248      22.4744498 
  20433249      22.3528824 
  20433250      22.2313061 
  20433251      22.1097209 
  20433252      21.9881267 
  20433253      21.8665235 
  20433254      21.7449114 
  20433255      21.6232904 
  20433256      21.5016604 
  20433257      21.3800215 
  20433258      21.2583737 
  20433259      21.1367169 
  20433260      21.0150512 
  20433261      20.8933766 
  20433262      20.7716930 
  20433263      20.6500005 
  20433264      20.5282991 
  20433265      20.4065887 
  20433266      20.2848695 
  20433267      20.1631413 
  20433268      20.0414042 
  20433269      19.9196582 
  20433270      19.7979032 
  20433271      19.6761394 
  20433272      19.5543666 
  20433273      19.4325850 
  20433274      19.3107944 
  20433275      19.1889950 
  20433276      19.0671866 
  20433277      18.9453693 
  20433278      18.8235432 
  20433279      18.7017081 
  20433280      18.5798641 
  20433281      18.4580113 
  20433282      18.3361496 
  20433283      18.2142789 
  20433284      18.0923994 
  20433285      17.9705110 
  20433286      17.8486137 
  20433287      17.7267076 
  20433288      17.6047926 
  20433289      17.4828686 
  20433290      17.3609359 
  20433291      17.2389942 
  20433292      17.1170437 
  20433293      16.9950843 
  20433294      16.8731160 
  20433295      16.7511389 
  20433296      16.6291529 
  20433297      16.5071580 
  20433298      16.3851543 
  20433299      16.2631417 
  20433300      16.1411203 
  20433301      16.0190900 
