    195676     858.1814642 
    195677     864.7613174 
    195678     871.1470636 
    195679     877.3369721 
    195680     883.3293513 
    195681     889.1225496 
    195682     894.7149555 
    195683     900.1049980 
    195684     905.2911467 
    195685     910.2719124 
    195686     915.0458473 
    195687     919.6115454 
    195688     923.9676424 
    195689     928.1128166 
    195690     932.0457885 
    195691     935.7653216 
    195692     939.2702224 
    195693     942.5593407 
    195694     945.6315698 
    195695     948.4858468 
    195696     951.1211527 
    195697     953.5365126 
    195698     955.7309962 
    195699     957.7037175 
    195700     959.4538355 
    195701     960.9805539 
    195702     962.2831216 
    195703     963.3608327 
    195704     964.2130265 
    195705     964.8390881 
    195706     965.2384480 
    195707     965.4105824 
    195708     965.3550136 
    195709     965.0713096 
    195710     964.5590846 
    195711     963.8179987 
    195712     962.8477583 
    195713     961.6481160 
    195714     960.2188707 
    195715     958.5598676 
    195716     956.6709983 
    195717     954.5522006 
    195718     952.2034589 
    195719     949.6248038 
    195720     946.8163123 
    195721     943.7781078 
    195722     940.5103602 
    195723     937.0132852 
    195724     933.2871453 
    195725     929.3322489 
    195726     925.1489506 
    195727     920.7376509 
    195728     916.0987966 
    195729     911.2328801 
    195730     906.1404397 
    195731     900.8220593 
    195732     895.2783685 
    195733     889.5100421 
    195734     883.5178005 
    195735     877.3024090 
    195736     870.8646780 
    195737     864.2054627 
    195738     857.3256628 
    195739     850.2262228 
    195740     842.9081313 
    195741     835.3724208 
    195742     827.6201681 
    195743     819.6524934 
    195744     811.4705603 
    195745     803.0755757 
    195746     794.4687894 
    195747     785.6514941 
    195748     776.6250247 
    195749     767.3907584 
    195750     757.9501144 
    195751     748.3045534 
    195752     738.4555775 
    195753     728.4047298 
    195754     718.1535942 
    195755     707.7037950 
    195756     697.0569966 
    195757     686.2149032 
    195758     675.1792583 
    195759     663.9518447 
    195760     652.5344836 
    195761     640.9290350 
    195762     629.1373966 
    195763     617.1615037 
    195764     605.0033292 
    195765     592.6648824 
    195766     580.1482094 
    195767     567.4553921 
    195768     554.5885483 
    195769     541.5498310 
    195770     528.3414277 
    195771     514.9655606 
    195772     501.4244857 
    195773     487.7204926 
    195774     473.8559039 
    195775     459.8330747 
    195776     445.6543923 
    195777     431.3222756 
    195778     416.8391749 
    195779     402.2075710 
    195780     387.4299750 
    195781     372.5089277 
    195782     357.4469991 
    195783     342.2467881 
    195784     326.9109216 
    195785     311.4420544 
    195786     295.8428684 
    195787     280.1160722 
    195788     264.2644006 
    195789     248.2906139 
    195790     232.1974976 
    195791     215.9878616 
    195792     199.6645400 
    195793     183.2303900 
    195794     166.6882921 
    195795     150.0411489 
    195796     133.2918846 
    195797     116.4434450 
    195798      99.4987962 
    195799      82.4609245 
    195800      65.3328356 
    195801      48.1175542 
    195802      30.8181231 
    195803      13.4376031 
    195804      -4.0209282 
    195805     -21.5543763 
    195806     -39.1596310 
    195807     -56.8335667 
    195808     -74.5730431 
    195809     -92.3749057 
    195810    -110.2359866 
    195811    -128.1531048 
    195812    -146.1230672 
    195813    -164.1426689 
    195814    -182.2086939 
    195815    -200.3179158 
    195816    -218.4670984 
    195817    -236.6529962 
    195818    -254.8723552 
    195819    -273.1219134 
    195820    -291.3984015 
    195821    -309.6985433 
    195822    -328.0190568 
    195823    -346.3566543 
    195824    -364.7080435 
    195825    -383.0699276 
    195826    -401.4390066 
    195827    -419.8119772 
    195828    -438.1855341 
    195829    -456.5563701 
    195830    -474.9211771 
    195831    -493.2766465 
    195832    -511.6194701 
    195833    -529.9463402 
    195834    -548.2539509 
    195835    -566.5389983 
    195836    -584.7981812 
    195837    -603.0282019 
    195838    -621.2257665 
    195839    -639.3875860 
    195840    -657.5103763 
    195841    -675.5908594 
    195842    -693.6257638 
    195843    -711.6118250 
    195844    -729.5457865 
    195845    -747.4243997 
    195846    -765.2444254 
    195847    -783.0026338 
    195848    -800.6958054 
    195849    -818.3207313 
    195850    -835.8742143 
    195851    -853.3530690 
    195852    -870.7541227 
    195853    -888.0742160 
    195854    -905.3102032 
    195855    -922.4589532 
    195856    -939.5173498 
    195857    -956.4822923 
    195858    -973.3506964 
    195859    -990.1194945 
    195860   -1006.7856364 
    195861   -1023.3460896 
    195862   -1039.7978403 
    195863   -1056.1378939 
    195864   -1072.3632752 
    195865   -1088.4710293 
    195866   -1104.4582220 
    195867   -1120.3219405 
    195868   -1136.0592938 
    195869   -1151.6674133 
    195870   -1167.1434535 
    195871   -1182.4845920 
    195872   -1197.6880310 
    195873   -1212.7509966 
    195874   -1227.6707405 
    195875   -1242.4445396 
    195876   -1257.0696972 
    195877   -1271.5435430 
    195878   -1285.8634338 
    195879   -1300.0267542 
    195880   -1314.0309167 
    195881   -1327.8733624 
    195882   -1341.5515615 
    195883   -1355.0630139 
    195884   -1368.4052492 
    195885   -1381.5758277 
    195886   -1394.5723405 
    195887   -1407.3924103 
    195888   -1420.0336914 
    195889   -1432.4938705 
    195890   -1444.7706668 
    195891   -1456.8618331 
    195892   -1468.7651552 
    195893   -1480.4784533 
    195894   -1491.9995817 
    195895   -1503.3264297 
    195896   -1514.4569218 
    195897   -1525.3890177 
    195898   -1536.1207136 
    195899   -1546.6500416 
    195900   -1556.9750708 
    195901   -1567.0939070 
    195902   -1577.0046940 
    195903   -1586.7056127 
    195904   -1596.1948827 
    195905   -1605.4707616 
    195906   -1614.5315460 
    195907   -1623.3755717 
    195908   -1632.0012136 
    195909   -1640.4068866 
    195910   -1648.5910454 
    195911   -1656.5521852 
    195912   -1664.2888415 
    195913   -1671.7995910 
    195914   -1679.0830513 
    195915   -1686.1378814 
    195916   -1692.9627821 
    195917   -1699.5564960 
    195918   -1705.9178077 
    195919   -1712.0455442 
    195920   -1717.9385753 
    195921   -1723.5958133 
    195922   -1729.0162136 
    195923   -1734.1987748 
    195924   -1739.1425388 
    195925   -1743.8465913 
    195926   -1748.3100614 
    195927   -1752.5321222 
    195928   -1756.5119911 
    195929   -1760.2489294 
    195930   -1763.7422428 
    195931   -1766.9912816 
    195932   -1769.9954406 
    195933   -1772.7541593 
    195934   -1775.2669221 
    195935   -1777.5332582 
    195936   -1779.5527419 
    195937   -1781.3249927 
    195938   -1782.8496750 
    195939   -1784.1264987 
    195940   -1785.1552188 
    195941   -1785.9356356 
    195942   -1786.4675951 
    195943   -1786.7509884 
    195944   -1786.7857521 
    195945   -1786.5718683 
    195946   -1786.1093646 
    195947   -1785.3983139 
    195948   -1784.4388348 
    195949   -1783.2310909 
    195950   -1781.7752917 
    195951   -1780.0716918 
    195952   -1778.1205911 
    195953   -1775.9223348 
    195954   -1773.4773133 
    195955   -1770.7859623 
    195956   -1767.8487623 
    195957   -1764.6662389 
    195958   -1761.2389627 
    195959   -1757.5675489 
    195960   -1753.6526574 
    195961   -1749.4949927 
    195962   -1745.0953037 
    195963   -1740.4543836 
    195964   -1735.5730697 
    195965   -1730.4522434 
    195966   -1725.0928298 
    195967   -1719.4957977 
    195968   -1713.6621595 
    195969   -1707.5929707 
    195970   -1701.2893300 
    195971   -1694.7523791 
    195972   -1687.9833023 
    195973   -1680.9833263 
    195974   -1673.7537204 
    195975   -1666.2957955 
    195976   -1658.6109046 
    195977   -1650.7004420 
    195978   -1642.5658434 
    195979   -1634.2085857 
    195980   -1625.6301862 
    195981   -1616.8322029 
    195982   -1607.8162339 
    195983   -1598.5839173 
    195984   -1589.1369306 
    195985   -1579.4769908 
    195986   -1569.6058537 
    195987   -1559.5253137 
    195988   -1549.2372037 
    195989   -1538.7433945 
    195990   -1528.0457945 
    195991   -1517.1463494 
    195992   -1506.0470417 
    195993   -1494.7498906 
    195994   -1483.2569514 
    195995   -1471.5703154 
    195996   -1459.6921090 
    195997   -1447.6244938 
    195998   -1435.3696660 
    195999   -1422.9298559 
    196000   -1410.3073279 
    196001   -1397.5043795 
    196002   -1384.5233412 
    196003   -1371.3665761 
    196004   -1358.0364794 
    196005   -1344.5354779 
    196006   -1330.8660296 
    196007   -1317.0306232 
    196008   -1303.0317777 
    196009   -1288.8720421 
    196010   -1274.5539943 
    196011   -1260.0802416 
    196012   -1245.4534192 
    196013   -1230.6761905 
    196014   -1215.7512461 
    196015   -1200.6813035 
    196016   -1185.4691068 
    196017   -1170.1174258 
    196018   -1154.6290555 
    196019   -1139.0068161 
    196020   -1123.2535518 
    196021   -1107.3721308 
    196022   -1091.3654443 
    196023   -1075.2364064 
    196024   -1058.9879534 
    196025   -1042.6230430 
    196026   -1026.1446542 
    196027   -1009.5557863 
    196028    -992.8594587 
    196029    -976.0587101 
    196030    -959.1565980 
    196031    -942.1561982 
    196032    -925.0606041 
    196033    -907.8729263 
    196034    -890.5962917 
    196035    -873.2338433 
    196036    -855.7887394 
    196037    -838.2641529 
    196038    -820.6632709 
    196039    -802.9892942 
    196040    -785.2454363 
    196041    -767.4349233 
    196042    -749.5609927 
    196043    -731.6268933 
    196044    -713.6358845 
    196045    -695.5912354 
    196046    -677.4962245 
    196047    -659.3541389 
    196048    -641.1682738 
    196049    -622.9419318 
    196050    -604.6784222 
    196051    -586.3810607 
    196052    -568.0531682 
    196053    -549.6980709 
    196054    -531.3190990 
    196055    -512.9195864 
    196056    -494.5028702 
    196057    -476.0722897 
    196058    -457.6311861 
    196059    -439.1829017 
    196060    -420.7307791 
    196061    -402.2781610 
    196062    -383.8283893 
    196063    -365.3848044 
    196064    -346.9507446 
    196065    -328.5295458 
    196066    -310.1245402 
    196067    -291.7390564 
    196068    -273.3764181 
    196069    -255.0399441 
    196070    -236.7329471 
    196071    -218.4587334 
    196072    -200.2206022 
    196073    -182.0218450 
    196074    -163.8657449 
    196075    -145.7555758 
    196076    -127.6946024 
    196077    -109.6860787 
    196078     -91.7332481 
    196079     -73.8393424 
    196080     -56.0075812 
    196081     -38.2411716 
    196082     -20.5433071 
    196083      -2.9171673 
    196084      14.6340826 
    196085      32.1072929 
    196086      49.4993295 
    196087      66.8070747 
    196088      84.0274278 
    196089     101.1573060 
    196090     118.1936441 
    196091     135.1333963 
    196092     151.9735358 
    196093     168.7110560 
    196094     185.3429706 
    196095     201.8663146 
    196096     218.2781446 
    196097     234.5755397 
    196098     250.7556016 
    196099     266.8154556 
    196100     282.7522506 
    196101     298.5631605 
    196102     314.2453840 
    196103     329.7961455 
    196104     345.2126955 
    196105     360.4923113 
    196106     375.6322972 
    196107     390.6299857 
    196108     405.4827371 
    196109     420.1879408 
    196110     434.7430154 
    196111     449.1454094 
    196112     463.3926015 
    196113     477.4821014 
    196114     491.4114499 
    196115     505.1782198 
    196116     518.7800161 
    196117     532.2144764 
    196118     545.4792717 
    196119     558.5721067 
    196120     571.4907200 
    196121     584.2328851 
    196122     596.7964103 
    196123     609.1791393 
    196124     621.3789520 
    196125     633.3937644 
    196126     645.2215292 
    196127     656.8602362 
    196128     668.3079130 
    196129     679.5626249 
    196130     690.6224755 
    196131     701.4856074 
    196132     712.1502019 
    196133     722.6144799 
    196134     732.8767023 
    196135     742.9351699 
    196136     752.7882241 
    196137     762.4342470 
    196138     771.8716621 
    196139     781.0989343 
    196140     790.1145702 
    196141     798.9171185 
    196142     807.5051705 
    196143     815.8773599 
    196144     824.0323637 
    196145     831.9689019 
    196146     839.6857380 
    196147     847.1816795 
    196148     854.4555776 
    196149     861.5063279 
    196150     868.3328705 
    196151     874.9341902 
    196152     881.3093166 
    196153     887.4573246 
    196154     893.3773342 
    196155     899.0685111 
    196156     904.5300666 
    196157     909.7612577 
    196158     914.7613876 
    196159     919.5298056 
    196160     924.0659073 
    196161     928.3691348 
    196162     932.4389765 
    196163     936.2749678 
    196164     939.8766906 
    196165     943.2437740 
    196166     946.3758936 
    196167     949.2727725 
    196168     951.9341806 
    196169     954.3599351 
    196170     956.5499003 
    196171     958.5039878 
    196172     960.2221567 
    196173     961.7044131 
    196174     962.9508105 
    196175     963.9614498 
    196176     964.7364791 
    196177     965.2760940 
    196178     965.5805371 
    196179     965.6500985 
    196180     965.4851152 
    196181     965.0859716 
    196182     964.4530990 
    196183     963.5869757 
    196184     962.4881272 
    196185     961.1571254 
    196186     959.5945891 
    196187     957.8011838 
    196188     955.7776213 
    196189     953.5246600 
    196190     951.0431042 
    196191     948.3338046 
    196192     945.3976575 
    196193     942.2356051 
    196194     938.8486352 
    196195     935.2377807 
    196196     931.4041201 
    196197     927.3487764 
    196198     923.0729178 
    196199     918.5777567 
    196200     913.8645499 
    196201     908.9345982 
    196202     903.7892463 
    196203     898.4298824 
    196204     892.8579379 
    196205     887.0748871 
    196206     881.0822473 
    196207     874.8815778 
    196208     868.4744804 
    196209     861.8625983 
    196210     855.0476163 
    196211     848.0312604 
    196212     840.8152973 
    196213     833.4015341 
    196214     825.7918179 
    196215     817.9880356 
    196216     809.9921134 
    196217     801.8060164 
    196218     793.4317482 
    196219     784.8713506 
    196220     776.1269032 
    196221     767.2005227 
    196222     758.0943629 
    196223     748.8106139 
    196224     739.3515019 
    196225     729.7192885 
    196226     719.9162706 
    196227     709.9447797 
    196228     699.8071813 
    196229     689.5058747 
    196230     679.0432924 
    196231     668.4218997 
    196232     657.6441938 
    196233     646.7127039 
    196234     635.6299901 
    196235     624.3986435 
    196236     613.0212849 
    196237     601.5005650 
    196238     589.8391634 
    196239     578.0397882 
    196240     566.1051755 
    196241     554.0380887 
    196242     541.8413180 
    196243     529.5176799 
    196244     517.0700164 
    196245     504.5011947 
    196246     491.8141064 
    196247     479.0116671 
    196248     466.0968155 
    196249     453.0725129 
    196250     439.9417429 
    196251     426.7075103 
    196252     413.3728409 
    196253     399.9407804 
    196254     386.4143943 
    196255     372.7967669 
    196256     359.0910006 
    196257     345.3002158 
    196258     331.4275494 
    196259     317.4761549 
    196260     303.4492013 
    196261     289.3498728 
    196262     275.1813676 
    196263     260.9468977 
    196264     246.6496882 
    196265     232.2929762 
    196266     217.8800107 
    196267     203.4140513 
    196268     188.8983683 
    196269     174.3362410 
    196270     159.7309581 
    196271     145.0858161 
    196272     130.4041190 
    196273     115.6891779 
    196274     100.9443095 
    196275      86.1728363 
    196276      71.3780851 
    196277      56.5633869 
    196278      41.7320760 
    196279      26.8874891 
    196280      12.0329647 
    196281      -2.8281574 
    196282     -17.6925371 
    196283     -32.5568346 
    196284     -47.4177109 
    196285     -62.2718289 
    196286     -77.1158540 
    196287     -91.9464545 
    196288    -106.7603027 
    196289    -121.5540755 
    196290    -136.3244549 
    196291    -151.0681290 
    196292    -165.7817926 
    196293    -180.4621478 
    196294    -195.1059050 
    196295    -209.7097831 
    196296    -224.2705108 
    196297    -238.7848268 
    196298    -253.2494810 
    196299    -267.6612345 
    196300    -282.0168611 
    196301    -296.3131475 
    196302    -310.5468939 
    196303    -324.7149152 
    196304    -338.8140412 
    196305    -352.8411174 
    196306    -366.7930060 
    196307    -380.6665860 
    196308    -394.4587545 
    196309    -408.1664268 
    196310    -421.7865375 
    196311    -435.3160410 
    196312    -448.7519122 
    196313    -462.0911469 
    196314    -475.3307630 
    196315    -488.4678004 
    196316    -501.4993225 
    196317    -514.4224162 
    196318    -527.2341926 
    196319    -539.9317880 
    196320    -552.5123641 
    196321    -564.9731090 
    196322    -577.3112375 
    196323    -589.5239917 
    196324    -601.6086421 
    196325    -613.5624874 
    196326    -625.3828558 
    196327    -637.0671052 
    196328    -648.6126238 
    196329    -660.0168310 
    196330    -671.2771774 
    196331    -682.3911459 
    196332    -693.3562520 
    196333    -704.1700442 
    196334    -714.8301050 
    196335    -725.3340508 
    196336    -735.6795331 
    196337    -745.8642384 
    196338    -755.8858892 
    196339    -765.7422442 
    196340    -775.4310988 
    196341    -784.9502859 
    196342    -794.2976759 
    196343    -803.4711776 
    196344    -812.4687384 
    196345    -821.2883449 
    196346    -829.9280231 
    196347    -838.3858393 
    196348    -846.6598999 
    196349    -854.7483526 
    196350    -862.6493860 
    196351    -870.3612304 
    196352    -877.8821585 
    196353    -885.2104851 
    196354    -892.3445680 
    196355    -899.2828081 
    196356    -906.0236500 
    196357    -912.5655819 
    196358    -918.9071366 
    196359    -925.0468913 
    196360    -930.9834679 
    196361    -936.7155338 
    196362    -942.2418017 
    196363    -947.5610299 
    196364    -952.6720232 
    196365    -957.5736324 
    196366    -962.2647548 
    196367    -966.7443348 
    196368    -971.0113637 
    196369    -975.0648800 
    196370    -978.9039699 
    196371    -982.5277672 
    196372    -985.9354536 
    196373    -989.1262589 
    196374    -992.0994612 
    196375    -994.8543871 
    196376    -997.3904115 
    196377    -999.7069585 
    196378   -1001.8035005 
    196379   -1003.6795594 
    196380   -1005.3347058 
    196381   -1006.7685597 
    196382   -1007.9807904 
    196383   -1008.9711164 
    196384   -1009.7393058 
    196385   -1010.2851761 
    196386   -1010.6085944 
    196387   -1010.7094772 
    196388   -1010.5877907 
    196389   -1010.2435508 
    196390   -1009.6768228 
    196391   -1008.8877218 
    196392   -1007.8764123 
    196393   -1006.6431085 
    196394   -1005.1880739 
    196395   -1003.5116217 
    196396   -1001.6141143 
    196397    -999.4959634 
    196398    -997.1576302 
    196399    -994.5996247 
    196400    -991.8225061 
    196401    -988.8268824 
    196402    -985.6134104 
    196403    -982.1827957 
    196404    -978.5357923 
    196405    -974.6732023 
    196406    -970.5958762 
    196407    -966.3047125 
    196408    -961.8006573 
    196409    -957.0847044 
    196410    -952.1578949 
    196411    -947.0213171 
    196412    -941.6761062 
    196413    -936.1234439 
    196414    -930.3645585 
    196415    -924.4007243 
    196416    -918.2332615 
    196417    -911.8635360 
    196418    -905.2929587 
    196419    -898.5229857 
    196420    -891.5551177 
    196421    -884.3908997 
    196422    -877.0319207 
    196423    -869.4798133 
    196424    -861.7362534 
    196425    -853.8029600 
    196426    -845.6816944 
    196427    -837.3742602 
    196428    -828.8825028 
    196429    -820.2083089 
    196430    -811.3536062 
    196431    -802.3203629 
    196432    -793.1105874 
    196433    -783.7263277 
    196434    -774.1696711 
    196435    -764.4427435 
    196436    -754.5477094 
    196437    -744.4867708 
    196438    -734.2621674 
    196439    -723.8761755 
    196440    -713.3311080 
    196441    -702.6293134 
    196442    -691.7731758 
    196443    -680.7651141 
    196444    -669.6075813 
    196445    -658.3030644 
    196446    -646.8540835 
    196447    -635.2631916 
    196448    -623.5329736 
    196449    -611.6660459 
    196450    -599.6650562 
    196451    -587.5326824 
    196452    -575.2716321 
    196453    -562.8846426 
    196454    -550.3744793 
    196455    -537.7439360 
    196456    -524.9958338 
    196457    -512.1330207 
    196458    -499.1583708 
    196459    -486.0747838 
    196460    -472.8851844 
    196461    -459.5925216 
    196462    -446.1997680 
    196463    -432.7099192 
    196464    -419.1259932 
    196465    -405.4510297 
    196466    -391.6880896 
    196467    -377.8402539 
    196468    -363.9106235 
    196469    -349.9023183 
    196470    -335.8184766 
    196471    -321.6622542 
    196472    -307.4368241 
    196473    -293.1453756 
    196474    -278.7911135 
    196475    -264.3772575 
    196476    -249.9070416 
    196477    -235.3837134 
    196478    -220.8105331 
    196479    -206.1907731 
    196480    -191.5277173 
    196481    -176.8246602 
    196482    -162.0849062 
    196483    -147.3117692 
    196484    -132.5085713 
    196485    -117.6786428 
    196486    -102.8253208 
    196487     -87.9519489 
    196488     -73.0618764 
    196489     -58.1584575 
    196490     -43.2450506 
    196491     -28.3250177 
    196492     -13.4017233 
    196493       1.5214657 
    196494      16.4411813 
    196495      31.3540550 
    196496      46.2567181 
    196497      61.1458032 
    196498      76.0179441 
    196499      90.8697771 
    196500     105.6979414 
    196501     120.4990802 
    196502     135.2698409 
    196503     150.0068762 
    196504     164.7068447 
    196505     179.3664117 
    196506     193.9822497 
    196507     208.5510393 
    196508     223.0694700 
    196509     237.5342405 
    196510     251.9420600 
    196511     266.2896483 
    196512     280.5737368 
    196513     294.7910694 
    196514     308.9384028 
    196515     323.0125074 
    196516     337.0101678 
    196517     350.9281840 
    196518     364.7633713 
    196519     378.5125617 
    196520     392.1726041 
    196521     405.7403651 
    196522     419.2127300 
    196523     432.5866027 
    196524     445.8589072 
    196525     459.0265877 
    196526     472.0866094 
    196527     485.0359592 
    196528     497.8716464 
    196529     510.5907030 
    196530     523.1901847 
    196531     535.6671713 
    196532     548.0187675 
    196533     560.2421033 
    196534     572.3343348 
    196535     584.2926445 
    196536     596.1142423 
    196537     607.7963658 
    196538     619.3362810 
    196539     630.7312827 
    196540     641.9786954 
    196541     653.0758734 
    196542     664.0202020 
    196543     674.8090972 
    196544     685.4400070 
    196545     695.9104116 
    196546     706.2178238 
    196547     716.3597899 
    196548     726.3338897 
    196549     736.1377377 
    196550     745.7689826 
    196551     755.2253090 
    196552     764.5044367 
    196553     773.6041222 
    196554     782.5221583 
    196555     791.2563751 
    196556     799.8046404 
    196557     808.1648598 
    196558     816.3349775 
    196559     824.3129765 
    196560     832.0968793 
    196561     839.6847479 
    196562     847.0746843 
    196563     854.2648314 
    196564     861.2533725 
    196565     868.0385324 
    196566     874.6185775 
    196567     880.9918161 
    196568     887.1565987 
    196569     893.1113186 
    196570     898.8544120 
    196571     904.3843583 
    196572     909.6996806 
    196573     914.7989458 
    196574     919.6807649 
    196575     924.3437935 
    196576     928.7867317 
    196577     933.0083249 
    196578     937.0073635 
    196579     940.7826832 
    196580     944.3331658 
    196581     947.6577387 
    196582     950.7553755 
    196583     953.6250962 
    196584     956.2659673 
    196585     958.6771019 
    196586     960.8576601 
    196587     962.8068491 
    196588     964.5239229 
    196589     966.0081834 
    196590     967.2589795 
    196591     968.2757079 
    196592     969.0578130 
    196593     969.6047869 
    196594     969.9161697 
    196595     969.9915494 
    196596     969.8305621 
    196597     969.4328921 
    196598     968.7982716 
    196599     967.9264814 
    196600     966.8173501 
    196601     965.4707549 
    196602     963.8866212 
    196603     962.0649226 
    196604     960.0056811 
    196605     957.7089668 
    196606     955.1748982 
    196607     952.4036419 
    196608     949.3954127 
    196609     946.1504735 
    196610     942.6691351 
    196611     938.9517564 
    196612     934.9987442 
    196613     930.8105529 
    196614     926.3876848 
    196615     921.7306895 
    196616     916.8401642 
    196617     911.7167533 
    196618     906.3611485 
    196619     900.7740884 
    196620     894.9563585 
    196621     888.9087907 
    196622     882.6322639 
    196623     876.1277028 
    196624     869.3960785 
    196625     862.4384079 
    196626     855.2557535 
    196627     847.8492235 
    196628     840.2199710 
    196629     832.3691942 
    196630     824.2981360 
    196631     816.0080839 
    196632     807.5003694 
    196633     798.7763679 
    196634     789.8374985 
    196635     780.6852236 
    196636     771.3210485 
    196637     761.7465214 
    196638     751.9632328 
    196639     741.9728152 
    196640     731.7769427 
    196641     721.3773310 
    196642     710.7757367 
    196643     699.9739570 
    196644     688.9738294 
    196645     677.7772314 
    196646     666.3860797 
    196647     654.8023306 
    196648     643.0279786 
    196649     631.0650570 
    196650     618.9156365 
    196651     606.5818258 
    196652     594.0657701 
    196653     581.3696516 
    196654     568.4956885 
    196655     555.4461347 
    196656     542.2232794 
    196657     528.8294466 
    196658     515.2669945 
    196659     501.5383153 
    196660     487.6458345 
    196661     473.5920104 
    196662     459.3793338 
    196663     445.0103271 
    196664     430.4875445 
    196665     415.8135706 
    196666     400.9910207 
    196667     386.0225396 
    196668     370.9108015 
    196669     355.6585095 
    196670     340.2683947 
    196671     324.7432158 
    196672     309.0857588 
    196673     293.2988361 
    196674     277.3852863 
    196675     261.3479731 
    196676     245.1897852 
    196677     228.9136358 
    196678     212.5224614 
    196679     196.0192218 
    196680     179.4068995 
    196681     162.6884987 
    196682     145.8670450 
    196683     128.9455848 
    196684     111.9271846 
    196685      94.8149305 
    196686      77.6119275 
    196687      60.3212989 
    196688      42.9461857 
    196689      25.4897461 
    196690       7.9551545 
    196691      -9.6543985 
    196692     -27.3357075 
    196693     -45.0855520 
    196694     -62.9006980 
    196695     -80.7778979 
    196696     -98.7138916 
    196697    -116.7054067 
    196698    -134.7491597 
    196699    -152.8418561 
    196700    -170.9801913 
    196701    -189.1608514 
    196702    -207.3805133 
    196703    -225.6358460 
    196704    -243.9235109 
    196705    -262.2401624 
    196706    -280.5824488 
    196707    -298.9470127 
    196708    -317.3304917 
    196709    -335.7295193 
    196710    -354.1407251 
    196711    -372.5607358 
    196712    -390.9861760 
    196713    -409.4136682 
    196714    -427.8398342 
    196715    -446.2612952 
    196716    -464.6746727 
    196717    -483.0765893 
    196718    -501.4636689 
    196719    -519.8325378 
    196720    -538.1798250 
    196721    -556.5021632 
    196722    -574.7961891 
    196723    -593.0585444 
    196724    -611.2858759 
    196725    -629.4748368 
    196726    -647.6220869 
    196727    -665.7242933 
    196728    -683.7781314 
    196729    -701.7802848 
    196730    -719.7274467 
    196731    -737.6163201 
    196732    -755.4436184 
    196733    -773.2060664 
    196734    -790.9004005 
    196735    -808.5233695 
    196736    -826.0717354 
    196737    -843.5422736 
    196738    -860.9317738 
    196739    -878.2370407 
    196740    -895.4548943 
    196741    -912.5821706 
    196742    -929.6157226 
    196743    -946.5524201 
    196744    -963.3891511 
    196745    -980.1228219 
    196746    -996.7503578 
    196747   -1013.2687037 
    196748   -1029.6748247 
    196749   -1045.9657067 
    196750   -1062.1383567 
    196751   -1078.1898040 
    196752   -1094.1170999 
    196753   -1109.9173188 
    196754   -1125.5875589 
    196755   -1141.1249421 
    196756   -1156.5266152 
    196757   -1171.7897501 
    196758   -1186.9115443 
    196759   -1201.8892216 
    196760   -1216.7200325 
    196761   -1231.4012548 
    196762   -1245.9301940 
    196763   -1260.3041838 
    196764   -1274.5205868 
    196765   -1288.5767948 
    196766   -1302.4702292 
    196767   -1316.1983418 
    196768   -1329.7586151 
    196769   -1343.1485625 
    196770   -1356.3657293 
    196771   -1369.4076928 
    196772   -1382.2720627 
    196773   -1394.9564818 
    196774   -1407.4586263 
    196775   -1419.7762062 
    196776   -1431.9069658 
    196777   -1443.8486839 
    196778   -1455.5991747 
    196779   -1467.1562876 
    196780   -1478.5179080 
    196781   -1489.6819577 
    196782   -1500.6463949 
    196783   -1511.4092152 
    196784   -1521.9684511 
    196785   -1532.3221734 
    196786   -1542.4684907 
    196787   -1552.4055501 
    196788   -1562.1315376 
    196789   -1571.6446782 
    196790   -1580.9432366 
    196791   -1590.0255171 
    196792   -1598.8898641 
    196793   -1607.5346624 
    196794   -1615.9583377 
    196795   -1624.1593563 
    196796   -1632.1362260 
    196797   -1639.8874961 
    196798   -1647.4117576 
    196799   -1654.7076438 
    196800   -1661.7738299 
    196801   -1668.6090340 
    196802   -1675.2120166 
    196803   -1681.5815816 
    196804   -1687.7165758 
    196805   -1693.6158895 
    196806   -1699.2784566 
    196807   -1704.7032548 
    196808   -1709.8893059 
    196809   -1714.8356756 
    196810   -1719.5414741 
    196811   -1724.0058561 
    196812   -1728.2280209 
    196813   -1732.2072126 
    196814   -1735.9427200 
    196815   -1739.4338773 
    196816   -1742.6800634 
    196817   -1745.6807029 
    196818   -1748.4352654 
    196819   -1750.9432662 
    196820   -1753.2042659 
    196821   -1755.2178709 
    196822   -1756.9837331 
    196823   -1758.5015503 
    196824   -1759.7710659 
    196825   -1760.7920691 
    196826   -1761.5643952 
    196827   -1762.0879251 
    196828   -1762.3625856 
    196829   -1762.3883495 
    196830   -1762.1652355 
    196831   -1761.6933080 
    196832   -1760.9726774 
    196833   -1760.0034998 
    196834   -1758.7859774 
    196835   -1757.3203576 
    196836   -1755.6069341 
    196837   -1753.6460457 
    196838   -1751.4380771 
    196839   -1748.9834583 
    196840   -1746.2826648 
    196841   -1743.3362173 
    196842   -1740.1446819 
    196843   -1736.7086694 
    196844   -1733.0288360 
    196845   -1729.1058823 
    196846   -1724.9405540 
    196847   -1720.5336412 
    196848   -1715.8859781 
    196849   -1710.9984436 
    196850   -1705.8719605 
    196851   -1700.5074953 
    196852   -1694.9060584 
    196853   -1689.0687036 
    196854   -1682.9965283 
    196855   -1676.6906725 
    196856   -1670.1523195 
    196857   -1663.3826950 
    196858   -1656.3830673 
    196859   -1649.1547467 
    196860   -1641.6990856 
